LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.2100674,44.4837903,119,NORTH UNION ST,,,,,,,cd0b0c7a01bdc456
-73.2064911,44.4838564,20,BOOTH ST,,,,,,,a73203303aef18b1
-73.2143544,44.4838068,40,ALLEN ST,,,,,,,93a1167485e45666
-73.2022993,44.4838613,0,- -,,,,,,,aca849505edb4717
-73.2061427,44.4838639,109,NORTH WILLARD ST,,,,,,,b1d67ecbb7e5ef11
-73.214102,44.4838155,121,ELMWOOD AV,,,,,,,b72f10d7d2a63622
-73.1899763,44.4838989,15,NASH PL,,,,,,,c13b6ed37e3d7044
-73.2162806,44.4838216,45,MURRAY ST,,,,,,,2bd7c7cb991bde94
-73.2054335,44.4838747,106,NORTH WILLARD ST,,,,,,,fbc13abc1fda35df
-73.2041133,44.4838659,18,WESTON ST,,,,,,,35eddc73d2ebac56
-73.2047626,44.4838763,19,WESTON ST,,,,,,,9f1bd3aa639c9741
-73.2188277,44.4837974,116,PARK ST,,,,,,,307f86a4fa52e70b
-73.1881191,44.4838142,329,COLCHESTER AV,,,,,,,b8632cc867e178c1
-73.2181338,44.4837409,113,NORTH CHAMPLAIN ST,,,,,,,164c5a9a3de47954
-73.2004424,44.4837554,222,LOOMIS ST,,,,,,,d0a495368a9bde40
-73.2090016,44.4838517,118,NORTH UNION ST,,,,,,,702d3b2a61247e4c
-73.2209541,44.4837908,65,FRONT ST,,,,,,,0e189fc3b05df0e2
-73.1997242,44.4839205,119,MANSFIELD AV,,,,,,,e3d29cc28a4f702d
-73.2108755,44.4838094,116,NORTH WINOOSKI AV,,,,,,,8332f4d65219e79d
-73.2173476,44.4838562,120,NORTH CHAMPLAIN ST,,,,,,,a6c138efcb60ab7d
-73.2010166,44.4839178,110,NORTH PROSPECT ST,,,,,,,5abbaf1f7bed664d
-73.2171329,44.4838076,116,NORTH CHAMPLAIN ST,,,,,,,5cc824d27e05a33a
-73.2083394,44.4838834,23,SCHOOL ST,,,,,,,34aa12f16dfb2866
-73.189398,44.4839789,10,NASH PL,,,,,,,de5834bbed252465
-73.2117084,44.4838579,117,NORTH WINOOSKI AV,,,,,,,e74a6f2b84a21e44
-73.2157129,44.4838686,46,MURRAY ST,,,,,,,39eda3346175f9c3
-73.2018142,44.4838872,111,NORTH PROSPECT ST,,,,,,,907ac63989c1fdee
-73.2077412,44.4839064,24,SCHOOL ST,,,,,,,b2fcd2c27d236b11
-73.2202537,44.4838256,64,FRONT ST,,,,,,,8af9640897502831
-73.2064955,44.4839663,24,BOOTH ST,,,,,,,0cf421516e98a35c
-73.2162872,44.4839108,47,MURRAY ST,,,,,,,e289c91e052cd702
-73.2213718,44.4837661,58,NORTH AV,,,,,,,6c381a23fc5d47ce
-73.2100642,44.4839406,121,NORTH UNION ST,,,,,,,3195feb94dc79edb
-73.2061471,44.4839735,115,NORTH WILLARD ST,,,,,,,7dabbeb6b6441afb
-73.2195987,44.483859,117,PARK ST,,,,,,,828822ecba501a4a
-73.2188335,44.4838948,120,PARK ST,,,,,,,e18c507bfcbd9f91
-73.2141836,44.4839273,125,ELMWOOD AV,,,,,,,8fab70bc291ce962
-73.2091531,44.4839666,122,NORTH UNION ST,,,,,,,7ebfbca438600c11
-73.1900523,44.4840159,21,NASH PL,,,,,,,bd3fe24021b106c3
-73.206942,44.4839706,25,BOOTH ST,,,,,,,a5b83c3d3aa29b20
-73.2055154,44.4839965,114,NORTH WILLARD ST,,,,,,,83eaec8c4fbf2ee1
-73.2172914,44.4839387,122,NORTH CHAMPLAIN ST,,,,,,,552f958ee05dd350
-73.1878207,44.4839421,339,COLCHESTER AV,,,,,,,a668e7a076fe7536
-73.2085001,44.4839916,29,SCHOOL ST,,,,,,,e1b1c8f42a782b7c
-73.2052278,44.4840047,11,HENRY ST,,,,,,,1992f00caa1ee03f
-73.1891148,44.4840224,312,COLCHESTER AV,,,,,,,299c726e68d738a1
-73.2181454,44.4839211,123,NORTH CHAMPLAIN ST,,,,,,,2c9856d6d4ff46ef
-73.2050516,44.4839364,17,HENRY ST,,,,,,,1a530b1c9d001cf5
-73.2121498,44.4838961,119,NORTH WINOOSKI AV,,,,,,,feaf16d5cbb599c8
-73.2047694,44.4840128,23,WESTON ST,,,,,,,b1fc39d2c92c917e
-73.2042569,44.4840199,24,WESTON ST,,,,,,,30891891388349ae
-73.2039861,44.484028,51,HENRY ST,,,,,,,8107eeadaa599054
-73.2037508,44.4839552,53,HENRY ST,,,,,,,5939bc3be6fd7249
-73.2010422,44.4840546,114,NORTH PROSPECT ST,,,,,,,4acfd3938743e23c
-73.2100682,44.4840325,123,NORTH UNION ST,,,,,,,1a31c0341efcc476
-73.2035584,44.4839621,55,HENRY ST,,,,,,,e2f2af8180598a50
-73.2156303,44.483987,48,MURRAY ST,,,,,,,ccbab7e940613e14
-73.2033531,44.4839618,61,HENRY ST,,,,,,,fca406597af9f2e5
-73.2209632,44.4839378,69,FRONT ST,,,,,,,24cf75511153a3e8
-73.2031592,44.4839377,69,HENRY ST,,,,,,,8c405b3722492183
-73.2007143,44.484008,15,WILSON ST,,,,,,,26effb179730f084
-73.2030228,44.4840104,71,HENRY ST,,,,,,,7f212f76b2dc3d46
-73.1894606,44.4840932,12,NASH PL,,,,,,,cff91c98f5bcf6b1
-73.2188411,44.4839862,124,PARK ST,,,,,,,d865062b90c03a6b
-73.2028364,44.4840199,75,HENRY ST,,,,,,,ad760d9321681ba8
-73.2199089,44.483901,14,SUMMER ST,,,,,,,cce416ffa8afb702
-73.2180553,44.4840155,125,NORTH CHAMPLAIN ST,,,,,,,2701c3714510ceed
-73.2026461,44.4840311,81,HENRY ST,,,,,,,304387f499a2a95a
-73.2005018,44.4840702,17,WILSON ST,,,,,,,f12d3c683c1ffbed
-73.2202638,44.4839696,70,FRONT ST,,,,,,,7a1099f355188355
-73.1786856,44.4834422,284,GROVE ST,,,,,,,4ae5561914e923f4
-73.2091607,44.4840586,124,NORTH UNION ST,,,,,,,8f5514837af84645
-73.2108737,44.4840067,122,NORTH WINOOSKI AV,,,,,,,d01583e105ff7613
-73.2024547,44.484041,85,HENRY ST,,,,,,,d2ffde1558eb1cc0
-73.2065002,44.4840767,28,BOOTH ST,,,,,,,282453cf99c55091
-73.2196089,44.4839957,121,PARK ST,,,,,,,f342717573bfb2d4
-73.2022687,44.4840531,91,HENRY ST,,,,,,,4236d893374f738e
-73.206152,44.484084,119,NORTH WILLARD ST,,,,,,,f7da24fd427c76de
-73.2002681,44.4840174,25,WILSON ST,,,,,,,8959ff2b93c8c397
-73.2220899,44.4837989,63,NORTH AV,,,,,,,380a828be08758f0
-73.2019902,44.4840708,101,HENRY ST,,,,,,,cd4d9e9a45403bdd
-73.2000758,44.4840305,29,WILSON ST,,,,,,,324e52ac4bd98a3d
-73.2141929,44.4840427,129,ELMWOOD AV,,,,,,,7ed6edcc7fa16352
-73.2016294,44.4840938,119,NORTH PROSPECT ST,,,,,,,77ccab3797d6831d
-73.2120629,44.4840695,123,NORTH WINOOSKI AV,,,,,,,b4849f5bd62aa53d
-73.1998943,44.4840875,35,WILSON ST,,,,,,,580716424d81536b
-73.2077882,44.4841117,30,SCHOOL ST,,,,,,,52858d9f909ab40f
-73.1901348,44.4841376,25,NASH PL,,,,,,,c961d985c55a943b
-73.221464,44.4839194,66,NORTH AV,,,,,,,8f2a5cd3e7427428
-73.1996645,44.4841057,123,MANSFIELD AV,,,,,,,282d5d862978f9ce
-73.2172987,44.4840511,126,NORTH CHAMPLAIN ST,,,,,,,6e547d23c2eb1d0c
-73.2162998,44.4840454,53,MURRAY ST,,,,,,,90e797f88e80a785
-73.2101932,44.4841189,127,NORTH UNION ST,,,,,,,fa73a16a80e8e1d6
-73.20925,44.4841438,128,NORTH UNION ST,,,,,,,0d4f761715c9a723
-73.2069522,44.484131,31,BOOTH ST,,,,,,,cb65469c26b4cfbd
-73.2233774,44.4839984,9,LAKEVIEW TR,,,,,,,5c8522cd92431a3c
-73.2156372,44.4841008,52,MURRAY ST,,,,,,,0c1bb64637401e85
-73.207721,44.4840442,28,SCHOOL ST,,,,,,,86ca3fbc79383545
-73.2209699,44.4840749,75,FRONT ST,,,,,,,117cc0a76ace3af4
-73.2216699,44.4840159,70,NORTH AV,,,,,,,e069303785458e40
-73.2065048,44.4841875,32,BOOTH ST,,,,,,,7db32e96bfab4df1
-73.2180639,44.4841076,129,NORTH CHAMPLAIN ST,,,,,,,0f63a84a48214e1a
-73.2061566,44.4841953,121,NORTH WILLARD ST,,,,,,,d73e9c045c81d21e
-73.1895324,44.484221,18,NASH PL,,,,,,,90f58954e9e9c3ab
-73.2196834,44.4841068,127,PARK ST,,,,,,,4b3d6f8ca08ff6ea
-73.2188491,44.4840995,128,PARK ST,,,,,,,cc0729dc7be3841a
-73.1811123,44.4830421,180,GROVE ST,,,,,,,4c8d13cfffde3936
-73.2142025,44.4841578,133,ELMWOOD AV,,,,,,,bf8ec8b35f94a277
-73.2118704,44.4841803,127,NORTH WINOOSKI AV,,,,,,,54ea8163ee7f4186
-73.2173113,44.4841601,132,NORTH CHAMPLAIN ST,,,,,,,db91c58db3f99fda
-73.2234654,44.4840939,11,LAKEVIEW TR,,,,,,,3c5ccfd6b31b443d
-73.207798,44.4842165,34,SCHOOL ST,,,,,,,53e7774185d91b5b
-73.2163117,44.4841807,59,MURRAY ST,,,,,,,e259c24afe77e776
-73.1902187,44.4842606,27,NASH PL,,,,,,,f7e7cd70c83948c6
-73.209255,44.4842303,132,NORTH UNION ST,,,,,,,c4d9ce507a66dacb
-73.2202095,44.4841222,72,FRONT ST,,,,,,,05dbc25b6367fe15
-73.2101948,44.4842103,129,NORTH UNION ST,,,,,,,a57ab60dc01d9e7a
-73.2109983,44.4841868,124,NORTH WINOOSKI AV,,,,,,,11c4980d41378996
-73.208637,44.4841566,31,SCHOOL ST,,,,,,,1dffbc7737815533
-73.219689,44.4841957,131,PARK ST,,,,,,,0e2b85acf5d911fa
-73.2083389,44.4842318,35,SCHOOL ST,,,,,,,d1b4209ec746a1a0
-73.2156463,44.4842146,60,MURRAY ST,,,,,,,74430c8b3a9f98d3
-73.2180061,44.4842205,133,NORTH CHAMPLAIN ST,,,,,,,da0babf9609a1194
-73.2065101,44.4842984,36,BOOTH ST,,,,,,,3e4ce62ce2cf2cdf
-73.2061618,44.4843065,125,NORTH WILLARD ST,,,,,,,51a9edec5bf3cff7
-73.2228414,44.4838318,85,NORTH AV,,,,,,,faaf75d7aa571d3e
-73.2209781,44.4841997,79,FRONT ST,,,,,,,2143ef74d8309401
-73.2173159,44.4842468,134,NORTH CHAMPLAIN ST,,,,,,,bd2add9615e4737e
-73.1886753,44.4842528,316,COLCHESTER AV,,,,,,,ed2e82fde0f3f45f
-73.219003,44.4842284,134,PARK ST,,,,,,,a26cb5fc6ab69189
-73.2142107,44.4842719,137,ELMWOOD AV,,,,,,,13e2e6ab2a13aef6
-73.2110723,44.484314,132,NORTH WINOOSKI AV,,,,,,,e34803081c7e23a3
-73.1896014,44.4843511,24,NASH PL,,,,,,,6ac99403ed79cd49
-73.223542,44.484175,13,LAKEVIEW TR,,,,,,,435bdf0c2f7ea6e1
-73.211815,44.4842988,133,NORTH WINOOSKI AV,,,,,,,f26014d53ba3e408
-73.2203436,44.4842569,80,FRONT ST,,,,,,,7e86ff42e65589d7
-73.2053428,44.4843073,10,HENRY ST,,,,,,,5b2953fe47234d38
-73.2036041,44.4843422,58,HENRY ST,,,,,,,fb70e12b7530d19c
-73.1905524,44.4842307,31,NASH PL,,,,,,,009bd684dd0ab924
-73.209156,44.4843377,136,NORTH UNION ST,,,,,,,29c949705fbecc35
-73.2046807,44.4843273,30,HENRY ST,,,,,,,f418538e6913c930
-73.2077662,44.4843394,40,SCHOOL ST,,,,,,,10d4d29cd277df92
-73.2230669,44.4841788,3,HASWELL ST,,,,,,,2c2b718292d16521
-73.204451,44.4843351,36,HENRY ST,,,,,,,17df478f3ea422bc
-73.2099896,44.4843279,137,NORTH UNION ST,,,,,,,270aa6ee4d258a42
-73.2042227,44.4843426,40,HENRY ST,,,,,,,1da8951b905c88e9
-73.2084947,44.4843626,41,SCHOOL ST,,,,,,,739e3616b3d2dcdb
-73.2157531,44.4843258,64,MURRAY ST,,,,,,,43ed19167a6a4bec
-73.2179393,44.484324,135,NORTH CHAMPLAIN ST,,,,,,,d27b8340129b5821
-73.1998097,44.4844117,127,MANSFIELD AV,,,,,,,b25183b027b4467e
-73.2154998,44.4843371,64,MURRAY ST,,,,,,,14c3ad0a2e61d892
-73.2174212,44.4843377,138,NORTH CHAMPLAIN ST,,,,,,,3bf7af3daccf10c9
-73.2110812,44.4843901,136,NORTH WINOOSKI AV,,,,,,,e266edc01f5435a6
-73.2065152,44.4844111,40,BOOTH ST,,,,,,,8b6d35cef845fe47
-73.2051627,44.4843406,16,HENRY ST,,,,,,,b325610732f90ce0
-73.2061668,44.4844186,129,NORTH WILLARD ST,,,,,,,a2f6b118adb1c6cc
-73.2049895,44.4843458,22,HENRY ST,,,,,,,846f24e6bb17ea0d
-73.221816,44.4842305,84,NORTH AV,,,,,,,999dbece4c3e04ae
-73.2040213,44.4843708,48,HENRY ST,,,,,,,3ba500c020defb57
-73.2214814,44.4842414,19,NORTH ST,,,,,,,36428bcfbf60a330
-73.2213386,44.4842587,23,NORTH ST,,,,,,,094230bb209e7660
-73.2118217,44.4844105,137,NORTH WINOOSKI AV,,,,,,,c687715361771390
-73.2212753,44.4841976,25,NORTH ST,,,,,,,9e02c95c6e1be327
-73.2032123,44.4843917,64,HENRY ST,,,,,,,fdec8e53bb834285
-73.2142201,44.4843859,141,ELMWOOD AV,,,,,,,818ec6044e618ac2
-73.2029985,44.4843917,74,HENRY ST,,,,,,,dd0ca43f059cc520
-73.2211237,44.484335,27,NORTH ST,,,,,,,2cfa8d3fb2dae2d1
-73.2209033,44.4843416,31,NORTH ST,,,,,,,e2dc7bb810b8ca78
-73.2034234,44.4843913,62,HENRY ST,,,,,,,ceb879fcbd5f96ca
-73.2090933,44.4844492,140,NORTH UNION ST,,,,,,,cf1b404afd0b3e27
-73.2203517,44.4843726,49,NORTH ST,,,,,,,5bdb0b37855d72d7
-73.1910856,44.4839415,258,COLCHESTER AV,,,,,,,a67a9bc458bf2bba
-73.1896734,44.4844797,28,NASH PL,,,,,,,99b74f7dfa361f8e
-73.2201257,44.4843247,51,NORTH ST,,,,,,,3733f6b8d75cc9e7
-73.2011037,44.4844032,132,NORTH PROSPECT ST,,,,,,,04145cd9a110bb84
-73.2200016,44.484328,57,NORTH ST,,,,,,,aefe0beccd09368f
-73.2198711,44.484333,59,NORTH ST,,,,,,,ad53064d6f305f5f
-73.2197274,44.4843388,65,NORTH ST,,,,,,,6357277290131ba1
-73.2195509,44.4843447,67,NORTH ST,,,,,,,46195a7b8c423082
-73.190388,44.4845081,39,NASH PL,,,,,,,afe8225fdcfa9003
-73.2007578,44.4844267,16,WILSON ST,,,,,,,4378459f94d0e8fb
-73.2111498,44.4844726,138,NORTH WINOOSKI AV,,,,,,,a1a2f56f618134b0
-73.2084276,44.4844798,43,SCHOOL ST,,,,,,,1d8210e7f58f598a
-73.219091,44.4843826,75,NORTH ST,,,,,,,4caa6649a3b30aed
-73.2236653,44.4843087,17,LAKEVIEW TR,,,,,,,0a57bda9843dda8c
-73.2157913,44.4844394,66,MURRAY ST,,,,,,,828df8b6d31f7e0e
-73.2077895,44.4844792,44,SCHOOL ST,,,,,,,be5b9215c179b9bd
-73.2189009,44.4843912,83,NORTH ST,,,,,,,daad422c1c02d757
-73.2107763,44.4844106,0,- -,,,,,,,03d74a7feda3643f
-73.2098955,44.4844754,141,NORTH UNION ST,,,,,,,bccae8d25617cbdb
-73.2187559,44.4843291,87,NORTH ST,,,,,,,4e25032fc0768a32
-73.2186126,44.4843376,89,NORTH ST,,,,,,,df62b0331846e3bd
-73.2017661,44.4844517,129,NORTH PROSPECT ST,,,,,,,c42e90ab94c86bdd
-73.2065195,44.4845223,44,BOOTH ST,,,,,,,f004762962c881bb
-73.1998353,44.4845432,131,MANSFIELD AV,,,,,,,d50aec6172fe55e4
-73.218379,44.4842657,93,NORTH ST,,,,,,,9ca2bc620b5ff3da
-73.2061712,44.4845293,135,NORTH WILLARD ST,,,,,,,31f8620cc31349b6
-73.2028238,44.4844472,78,HENRY ST,,,,,,,b54452e058e076e9
-73.2026386,44.4844484,82,HENRY ST,,,,,,,a5b17424d188b348
-73.2181263,44.4843946,101,NORTH ST,,,,,,,1d884e0c104b06a9
-73.2179354,44.4844499,139,NORTH CHAMPLAIN ST,,,,,,,5f026ccbe77371c7
-73.2048462,44.4843977,26,HENRY ST,,,,,,,32107c7fa08dea8a
-73.200533,44.4844701,22,WILSON ST,,,,,,,8c9068f2d13c2ce8
-73.2021154,44.4844627,96,HENRY ST,,,,,,,70977cf0298834bd
-73.2174939,44.4844638,142,NORTH CHAMPLAIN ST,,,,,,,2496600c922575d0
-73.2003413,44.4844802,28,WILSON ST,,,,,,,6891844bc07dc788
-73.2173363,44.4844699,115,NORTH ST,,,,,,,0b699c21ac0386fb
-73.207046,44.4834067,0,ROAD_ROW -,,,,,,,e869984f5f9445a5
-73.2171747,44.4844262,117,NORTH ST,,,,,,,258fe1cb49b99341
-73.2037405,44.484478,52,HENRY ST,,,,,,,cb328d5b4e54c9e9
-73.2055217,44.4845782,134,NORTH WILLARD ST,,,,,,,53da14d902f3e7e8
-73.2001542,44.4844918,32,WILSON ST,,,,,,,b3d91cf98af0ebc6
-73.2054156,44.4844301,120,NORTH WILLARD ST,,,,,,,56d3b2bbf3e731fd
-73.2117614,44.4845277,141,NORTH WINOOSKI AV,,,,,,,b0a5d76a4ca90293
-73.2090896,44.4845585,144,NORTH UNION ST,,,,,,,652536b884d624bd
-73.2084267,44.4845827,45,SCHOOL ST,,,,,,,d4b85f98614f5ad5
-73.216764,44.4838844,129,NORTH ST,,,,,,,8137185e71dfef47
-73.1897437,44.4846087,32,NASH PL,,,,,,,58d7bd08ca88b21a
-73.1904685,44.4846305,43,NASH PL,,,,,,,a1037c16ad962b2e
-73.2158022,44.4845541,155,NORTH ST,,,,,,,df570d85967d74fa
-73.2078763,44.484604,46,SCHOOL ST,,,,,,,df8e359fff90b929
-73.2237919,44.484446,23,LAKEVIEW TR,,,,,,,dd580420fd05bb8f
-73.2155434,44.4845083,161,NORTH ST,,,,,,,99cab0ca56ff07a3
-73.2011142,44.4846232,136,NORTH PROSPECT ST,,,,,,,17def6bb2137a128
-73.2153508,44.4844806,165,NORTH ST,,,,,,,0f73dee955a8f189
-73.215248,44.4843643,169,NORTH ST,,,,,,,e886ee457a9675a5
-73.2018096,44.4846455,139,NORTH PROSPECT ST,,,,,,,98e7c6200de21cd0
-73.2149026,44.4841324,20,ALLEN ST,,,,,,,18f97afdd25b1462
-73.1998586,44.4846734,137,MANSFIELD AV,,,,,,,530527cb0a77f15f
-73.2143623,44.4845514,191,NORTH ST,,,,,,,4f021da372a27fb6
-73.2141804,44.48457,193,NORTH ST,,,,,,,1346bc79e11c786d
-73.2061768,44.4846527,139,NORTH WILLARD ST,,,,,,,e5f27737c923f0ab
-73.2140562,44.4845535,145,ELMWOOD AV,,,,,,,de893c7b4c498004
-73.1890425,44.4844953,314,COLCHESTER AV,,,,,,,4923c8eecb3e77e9
-73.2056076,44.4846853,140,NORTH WILLARD ST,,,,,,,b1e61a46d939bedd
-73.2065251,44.4846594,52,BOOTH ST,,,,,,,ef9be6cea3f42849
-73.2130913,44.4836753,0,ELMWOOD AV,,,,,,,5c547eae62357f1d
-73.1884069,44.4845232,338,COLCHESTER AV,,,,,,,9fb2e23892a536e0
-73.2125224,44.4844665,233,NORTH ST,,,,,,,f36a93bed194c839
-73.2123946,44.4844717,235,NORTH ST,,,,,,,5c6d238d7f4ddd07
-73.2122215,44.484455,239,NORTH ST,,,,,,,6e827051091ce5f6
-73.2120571,44.4845908,245,NORTH ST,,,,,,,0f1751d418c7654a
-73.2118913,44.4846611,249,NORTH ST,,,,,,,9259690fbe524634
-73.1881149,44.4846217,352,COLCHESTER AV,,,,,,,f26de285aa876eee
-73.2117038,44.4846659,143,NORTH WINOOSKI AV,,,,,,,c7086f183a7ff686
-73.2111598,44.4846334,142,NORTH WINOOSKI AV,,,,,,,1fc2366fed7a0609
-73.210915,44.4846238,269,NORTH ST,,,,,,,17f25d8724d616c6
-73.2233409,44.4845229,4,HASWELL ST,,,,,,,37e7eb6fe0885387
-73.2107723,44.4846368,273,NORTH ST,,,,,,,eb81f3e447d10215
-73.1907252,44.4846875,47,NASH PL,,,,,,,ac86f0138e4d90ae
-73.2105876,44.4845162,277,NORTH ST,,,,,,,2ed15fe73c8e13a0
-73.2104133,44.4845145,283,NORTH ST,,,,,,,f57c9020eb7745a0
-73.2102162,44.4845853,285,NORTH ST,,,,,,,fbdb1f3a3964c3d6
-73.2099055,44.4846559,145,NORTH UNION ST,,,,,,,da30b74bec96cc25
-73.2238992,44.4845599,27,LAKEVIEW TR,,,,,,,59d813af0c5ad8d9
-73.2011613,44.4847565,140,NORTH PROSPECT ST,,,,,,,ca18ef6349295968
-73.2215006,44.4845882,24,NORTH ST,,,,,,,23c3c08877166128
-73.2206188,44.4846342,42,NORTH ST,,,,,,,4feba2b1145475f7
-73.2017473,44.4847704,143,NORTH PROSPECT ST,,,,,,,c842322e59d510dd
-73.2093659,44.4847049,148,NORTH UNION ST,,,,,,,1f91853acaa6cd47
-73.2091242,44.4847082,311,NORTH ST,,,,,,,487b40fad7b204cc
-73.2089737,44.4847113,313,NORTH ST,,,,,,,e9bcd6177daeb6fd
-73.2088187,44.4847122,317,NORTH ST,,,,,,,7c98dfbfdba4de80
-73.2086296,44.4847178,321,NORTH ST,,,,,,,b89c709fcc42c10a
-73.2083678,44.4847233,53,SCHOOL ST,,,,,,,e33eec681b0ac7a0
-73.2078889,44.4847436,339,NORTH ST,,,,,,,c41293b8baeb862d
-73.1998509,44.4848015,139,MANSFIELD AV,,,,,,,608a18cdcd76584a
-73.2199308,44.4846634,60,NORTH ST,,,,,,,3cab21b6c55cbd7c
-73.2076672,44.4846889,343,NORTH ST,,,,,,,89d3d0c66eb01af2
-73.2197741,44.4846694,66,NORTH ST,,,,,,,8d197208ac4dbace
-73.2072444,44.4843761,355,NORTH ST,,,,,,,e3a614935655565d
-73.2231533,44.4845906,8,HASWELL ST,,,,,,,4004fd5a37ddecbf
-73.2217102,44.4846229,12,NORTH ST,,,,,,,7cd0b0f20ae19926
-73.2196081,44.4846817,70,NORTH ST,,,,,,,1ac0301fdd32a47d
-73.2065316,44.4847979,56,BOOTH ST,,,,,,,d71dd60aed711c53
-73.2194409,44.4846865,74,NORTH ST,,,,,,,000f9f5246825927
-73.2061823,44.4847915,141,NORTH WILLARD ST,,,,,,,8f4ec2120573afed
-73.2056578,44.484806,144,NORTH WILLARD ST,,,,,,,f089c3b368ac0f35
-73.2055111,44.4848097,393,NORTH ST,,,,,,,fd7cc8ce87cb0e56
-73.2053793,44.4847573,395,NORTH ST,,,,,,,15fdebd1117bc9b2
-73.2190056,44.484701,78,NORTH ST,,,,,,,b5149a84f317c3cd
-73.2051354,44.4847567,399,NORTH ST,,,,,,,5aadafb85c101d59
-73.2048876,44.484754,409,NORTH ST,,,,,,,10a69186f9c56796
-73.2046731,44.4846604,415,NORTH ST,,,,,,,91992bf4d9081a24
-73.2216461,44.484753,13,DREW ST,,,,,,,a603241f73fc8cbe
-73.2044488,44.484673,419,NORTH ST,,,,,,,a6d4b402c357659e
-73.2042611,44.4846753,421,NORTH ST,,,,,,,6f0c2e13aa3b9356
-73.222867,44.4846569,103,NORTH AV,,,,,,,e9465c1b7246e7f8
-73.2040571,44.4847064,431,NORTH ST,,,,,,,2ee27c50cc7d9e94
-73.2036554,44.4847606,439,NORTH ST,,,,,,,67a37330c8e24938
-73.2032914,44.4847222,447,NORTH ST,,,,,,,c8f8a841246575ee
-73.2030786,44.4847236,455,NORTH ST,,,,,,,3d2845efd75047fa
-73.2028945,44.4847795,457,NORTH ST,,,,,,,fd7bb9e966749f19
-73.2240041,44.4846742,33,LAKEVIEW TR,,,,,,,9a58be6e45158ea9
-73.2027191,44.4847771,465,NORTH ST,,,,,,,de3fb9d98757817b
-73.1923498,44.4785029,0,ROAD_ROW -,,,,,,,b21dbd706033a58e
-73.2203881,44.4846935,50,NORTH ST,,,,,,,64497730c5397a4a
-73.2025421,44.4847812,469,NORTH ST,,,,,,,3bbd4041873b5358
-73.1898496,44.4848004,40,NASH PL,,,,,,,7cb1037d62b1433f
-73.1895486,44.4848551,0,- -,,,,,,,a867bc805b021673
-73.2023676,44.4847853,473,NORTH ST,,,,,,,fc3801e89a4d5165
-73.2021842,44.4847868,477,NORTH ST,,,,,,,44913ef2e02e38cc
-73.2212039,44.484731,30,NORTH ST,,,,,,,a619496a48d72ea7
-73.202008,44.4848271,483,NORTH ST,,,,,,,bcdfa9b2c5de37ba
-73.219892,44.4848009,6,PITKIN ST,,,,,,,665f9f41a49506c3
-73.2017773,44.4848973,147,NORTH PROSPECT ST,,,,,,,3becec11b8ca6f8e
-73.219563,44.4848189,143,PARK ST,,,,,,,6ac50f4874b510b3
-73.1863703,44.4834609,361,COLCHESTER AV,,,,,,,58a81e706f40c64a
-73.1877994,44.4849174,370,COLCHESTER AV,,,,,,,efe4da5c704ca1a0
-73.2190162,44.4848329,148,PARK ST,,,,,,,8c485b4147164a92
-73.2011939,44.4849009,146,NORTH PROSPECT ST,,,,,,,78984512f1a72c37
-73.2008613,44.4848118,501,NORTH ST,,,,,,,f5e21f54298a25ac
-73.2185308,44.4847558,92,NORTH ST,,,,,,,9ff37b77c8f2a2e2
-73.2007111,44.4847906,505,NORTH ST,,,,,,,d2cb3f08af8e84c2
-73.200535,44.4848197,511,NORTH ST,,,,,,,f4b36e5da50b4755
-73.200369,44.4848268,515,NORTH ST,,,,,,,15d6465ef5fe9104
-73.2135347,44.4848621,204,NORTH ST,,,,,,,2419062fc375db4b
-73.2001922,44.4848309,519,NORTH ST,,,,,,,508b0af074fbc35e
-73.2162476,44.4848148,144,NORTH ST,,,,,,,6e826c8affd36bfc
-73.2000287,44.4849101,523,NORTH ST,,,,,,,abb5adf17b3c59e5
-73.1908169,44.4848443,53,NASH PL,,,,,,,0c52bf5ecc809bd3
-73.1998157,44.4849398,141,MANSFIELD AV,,,,,,,fb68c08742c98577
-73.2207471,44.4847367,38,NORTH ST,,,,,,,93edb43f9960cea1
-73.2229829,44.4847684,109,NORTH AV,,,,,,,d5e91f2dcceee187
-73.218831,44.4847698,84,NORTH ST,,,,,,,6265ea90d48c1342
-73.2217791,44.4848019,17,DREW ST,,,,,,,396c76aa5f1c43bf
-73.2187042,44.484775,88,NORTH ST,,,,,,,eeb940b3bc60fd55
-73.215405,44.4848611,166,NORTH ST,,,,,,,a04c8bcb39027ebf
-73.2235281,44.4847617,1,CANFIELD ST,,,,,,,a000bc6060eb0862
-73.2166138,44.4848342,132,NORTH ST,,,,,,,b5f24c78bd89f0b0
-73.2162557,44.4849336,10,ROSE ST,,,,,,,e6231a1e6aac570c
-73.2133108,44.4849087,216,NORTH ST,,,,,,,6cd97ec1a4d8edb3
-73.2160944,44.4848509,148,NORTH ST,,,,,,,b49f497f5fa1b2c6
-73.2174809,44.4848202,148,NORTH CHAMPLAIN ST,,,,,,,77dc8b6cde4da0c3
-73.2183435,44.4848,98,NORTH ST,,,,,,,4b450dd136f60914
-73.2159572,44.4848555,152,NORTH ST,,,,,,,bb0f946506e2a66a
-73.2241106,44.4847883,37,LAKEVIEW TR,,,,,,,9be8346683d09740
-73.2141398,44.4849025,200,NORTH ST,,,,,,,fe2056e812222c33
